id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,wheelchair,animal,keyword,evalnum,rate
2125196158,서울경찰청 강력계,"사회,공공기관 > 행정기관 > 경찰청",PO3,공공기관,182,서울 종로구 내자동 201-11,서울 종로구 사직로8길 31,126.97206157991668,37.5748236649366,http://place.map.kakao.com/2125196158,,unknown,unknown,,0,0
26845182,주대한민국 일본국대사관,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-2170-5200,서울 종로구 중학동 14,서울 종로구 율곡로 6,126.97977051335752,37.57544692393916,http://place.map.kakao.com/26845182,,n,n,,152,2.4
8574466,주한멕시코대사관,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-798-1694,서울 종로구 중학동 14,서울 종로구 율곡로 6,126.980501799297,37.5754830867718,http://place.map.kakao.com/8574466,,unknown,unknown,,5,4.2
20316602,주한요르단대사관,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-318-2897,서울 종로구 중학동 14,서울 종로구 율곡로 6,126.98053800289804,37.57556598424544,http://place.map.kakao.com/20316602,,unknown,unknown,,1,2.0
26897435,주대한민국일본국대사관 영사부,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-739-7400,서울 종로구 중학동 14,서울 종로구 율곡로 6,126.979763757225,37.5753135755832,http://place.map.kakao.com/26897435,,unknown,unknown,,31,2.2
7935719,서울종로경찰서,"사회,공공기관 > 행정기관 > 경찰서",PO3,공공기관,182,서울 종로구 경운동 90-18,서울 종로구 율곡로 46,126.98489861889408,37.57553779077874,http://place.map.kakao.com/7935719,,unknown,unknown,,21,2.9
21268645,사직파출소,"사회,공공기관 > 행정기관 > 경찰서 > 파출소",PO3,공공기관,02-3701-4309,서울 종로구 사직동 1-28,서울 종로구 사직로9길 5,126.9686263920534,37.57629863102009,http://place.map.kakao.com/21268645,,unknown,unknown,,0,0
8347776,사직동주민센터,"사회,공공기관 > 지방행정기관 > 행정복지센터 > 주민센터",PO3,공공기관,02-2148-5033,서울 종로구 사직동 1-28,서울 종로구 사직로9길 1,126.968846056089,37.5761869658856,http://place.map.kakao.com/8347776,,unknown,unknown,,4,2.0
20058583,서울종로경찰서 민원봉사실,"사회,공공기관 > 행정기관 > 경찰서",PO3,공공기관,,서울 종로구 경운동 90-4,서울 종로구 율곡로 46,126.984885229469,37.57594567107308,http://place.map.kakao.com/20058583,,unknown,unknown,,0,0
21268069,통의파출소,"사회,공공기관 > 행정기관 > 경찰서 > 파출소",PO3,공공기관,02-3701-4304,서울 종로구 통의동 35-66,서울 종로구 효자로 9,126.973998928464,37.5767828695959,http://place.map.kakao.com/21268069,,unknown,unknown,,2,3.0
27562929,주대한민국일본국대사관 공보문화원,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-765-3011,서울 종로구 운니동 114-8,서울 종로구 율곡로 64,126.986641729437,37.5768102050815,http://place.map.kakao.com/27562929,,unknown,unknown,,32,3.2
23256271,종로소방서 임시청사,"사회,공공기관 > 행정기관 > 소방서",PO3,공공기관,02-6981-5674,서울 종로구 운니동 114-2,서울 종로구 율곡로 78,126.98770584209308,37.57693645990929,http://place.map.kakao.com/23256271,,unknown,unknown,,1,5.0
9406960,종로소방서 구조대,"사회,공공기관 > 행정기관 > 소방서 > 119지역대",PO3,공공기관,02-6981-5650,서울 종로구 운니동 114-2,서울 종로구 율곡로 78,126.9876492588008,37.57681752274723,http://place.map.kakao.com/9406960,,unknown,unknown,,0,0
1783276450,종로소방서 소방행정과,"사회,공공기관 > 행정기관 > 소방서",PO3,공공기관,02-6981-5673,서울 종로구 운니동 114-2,서울 종로구 율곡로 78,126.987616430642,37.5768085093644,http://place.map.kakao.com/1783276450,,unknown,unknown,,0,0
188152467,세종로119안전센터,"사회,공공기관 > 행정기관 > 소방서 > 119안전센터",PO3,공공기관,02-6981-5740,서울 종로구 운니동 114-2,서울 종로구 율곡로 78,126.987651522915,37.5768175229841,http://place.map.kakao.com/188152467,,unknown,unknown,,0,0
11520909,주한에스와티니대사관,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,,서울 종로구 운니동 98-78,서울 종로구 율곡로 84,126.98844391263007,37.57714196117664,http://place.map.kakao.com/11520909,,unknown,unknown,,0,0
12149765,주한폴란드대사관,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-723-9681,서울 종로구 사간동 70,서울 종로구 삼청로 20-1,126.979831026063,37.5777354600587,http://place.map.kakao.com/12149765,,unknown,unknown,,9,4.9
8070634,주한포르투갈대사관,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-3675-2251,서울 종로구 원서동 171,서울 종로구 창덕궁1길 13,126.988466242563,37.5791601902943,http://place.map.kakao.com/8070634,,unknown,unknown,,1,4.0
21442392,서울경찰청 202경비단,"사회,공공기관 > 행정기관 > 경찰청 > 시도경찰청",PO3,공공기관,182,서울 종로구 창성동 117-1,서울 종로구 효자로9길 27,126.972557688402,37.5802279447593,http://place.map.kakao.com/21442392,,unknown,unknown,,1,5.0
10117094,가회동주민센터,"사회,공공기관 > 지방행정기관 > 행정복지센터 > 주민센터",PO3,공공기관,02-2148-5213,서울 종로구 가회동 156,서울 종로구 북촌로 35,126.9847844874787,37.5800968068488,http://place.map.kakao.com/10117094,,unknown,unknown,,3,3.3
21264791,옥인파출소,"사회,공공기관 > 행정기관 > 경찰서 > 파출소",PO3,공공기관,02-3701-4306,서울 종로구 옥인동 45-16,서울 종로구 자하문로17길 24,126.969432560818,37.5814705482295,http://place.map.kakao.com/21264791,,unknown,unknown,,0,0
12003234,청운효자동자치회관,"사회,공공기관 > 지방행정기관 > 행정복지센터 > 주민센터",PO3,공공기관,,서울 종로구 옥인동 45-30,서울 종로구 자하문로19길 36,126.969224101056,37.581830891506,http://place.map.kakao.com/12003234,,unknown,unknown,,0,0
26817871,22경찰경호대,"사회,공공기관 > 행정기관 > 경찰청",PO3,공공기관,02-700-5657,서울 종로구 통인동 10,서울 종로구 자하문로17길 7,126.96995343638592,37.58122921566207,http://place.map.kakao.com/26817871,,unknown,unknown,,1,5.0
10789485,주한브라질대사관,"사회,공공기관 > 외국기관 > 대사관,영사관,외국공관",PO3,공공기관,02-738-4970,서울 종로구 팔판동 141,서울 종로구 청와대로 73,126.980427755678,37.5815701906623,http://place.map.kakao.com/10789485,,unknown,unknown,,10,4.6
21268162,삼청파출소,"사회,공공기관 > 행정기관 > 경찰서 > 파출소",PO3,공공기관,02-3701-4303,서울 종로구 소격동 1-1,서울 종로구 삼청로 66,126.981125188895,37.581404521408,http://place.map.kakao.com/21268162,,unknown,unknown,,4,3.0
