id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,wheelchair,animal,keyword,evalnum,rate
540552963,더조은컴퓨터아카데미 별관,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,,서울 종로구 관철동 7-12,서울 종로구 삼일대로 385-1,126.98725435795,37.5690779340469,http://place.map.kakao.com/540552963,,unknown,unknown,,0,0
44942562,더조은IT진학전문학원,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,1661-7901,서울 종로구 관철동 7-12,서울 종로구 삼일대로 385-1,126.987236241686,37.5691085659384,http://place.map.kakao.com/44942562,,unknown,unknown,,0,0
1757240325,팔레트앤유 종로광화문점,"교육,학문 > 학원 > 미술학원",AC5,학원,010-4690-4864,서울 종로구 관철동 12-5,서울 종로구 삼일대로15길 16,126.98662955007,37.5689499235686,http://place.map.kakao.com/1757240325,,unknown,unknown,,0,0
2131194720,더조은인재개발원 종로 신관,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,02-735-7877,서울 종로구 관철동 7-12,서울 종로구 삼일대로 385-1,126.987254357642,37.569079736038,http://place.map.kakao.com/2131194720,,unknown,unknown,,0,0
27465413,시사일본어학원 테스트메이트 별관,"교육,학문 > 학원 > 어학원 > 일본어학원",AC5,학원,1566-1582,서울 종로구 관철동 13-4,서울 종로구 삼일대로17길 16,126.9866158933,37.5693607759882,http://place.map.kakao.com/27465413,,unknown,unknown,,0,0
22623330,중국어능력시험시험관리위원회,"교육,학문 > 학원 > 어학원 > 중국어학원",AC5,학원,02-737-1593,서울 종로구 관철동 13-4,서울 종로구 삼일대로17길 16,126.986661183915,37.5692887014728,http://place.map.kakao.com/22623330,,unknown,unknown,,0,0
12715453,이정남편입학원,"교육,학문 > 학원 > 편입학원",AC5,학원,,서울 종로구 관철동 11-24,서울 종로구 삼일대로15길 17,126.986566210744,37.5686760137177,http://place.map.kakao.com/12715453,,unknown,unknown,,0,0
14791573,아이피플컴퓨터학원,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,02-735-1986,서울 종로구 관철동 11-24,서울 종로구 삼일대로15길 17,126.986561679772,37.5686940331143,http://place.map.kakao.com/14791573,,unknown,unknown,,0,0
24894266,독독독 독일어학원,"교육,학문 > 학원 > 어학원",AC5,학원,02-775-0582,서울 종로구 관철동 10-1,서울 종로구 삼일대로15길 1,126.987381188404,37.5687625992191,http://place.map.kakao.com/24894266,,unknown,unknown,#제로페이 ,0,0
17247056,유에스아카데미,"교육,학문 > 학원",AC5,학원,,서울 종로구 관철동 7-25,서울 종로구 삼일대로 391,126.987394653797,37.5694617732037,http://place.map.kakao.com/17247056,,unknown,unknown,,0,0
19071518,청암서예,"교육,학문 > 학원 > 서예,한문학원",AC5,학원,02-2277-8402,서울 종로구 관철동 22,서울 종로구 삼일대로 390-10,126.988517559855,37.569357372281,http://place.map.kakao.com/19071518,,unknown,unknown,#제로페이 ,0,0
26887344,이치고이치애,"교육,학문 > 학원 > 어학원 > 일본어학원",AC5,학원,02-735-5679,서울 종로구 관수동 13-2,서울 종로구 수표로 91,126.989237468461,37.5694114998359,http://place.map.kakao.com/26887344,,unknown,unknown,,0,0
1769833934,컬컴 종로점,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,,서울 종로구 관수동 112,서울 종로구 수표로18길 22,126.99072939016698,37.569262962157474,http://place.map.kakao.com/1769833934,,unknown,unknown,,19,4.6
18597180,나무경영아카데미학원,"교육,학문 > 학원 > 세무회계학원",AC5,학원,02-736-2500,서울 종로구 서린동 70,서울 종로구 종로 34,126.981005839612,37.5699078119267,http://place.map.kakao.com/18597180,,unknown,unknown,#제로페이 ,6,2.2
13318312,김영편입학원 종로캠퍼스,"교육,학문 > 학원 > 편입학원 > 김영편입학원",AC5,학원,02-745-7033,서울 종로구 종로2가 84-8,서울 종로구 종로 68,126.98495182644116,37.56990297487731,http://place.map.kakao.com/13318312,,unknown,unknown,,4,5.0
946534820,퍼스트바리스타학원 종로점,"교육,학문 > 학원 > 요리학원",AC5,학원,02-6956-7062,서울 종로구 관철동 18-11,서울 종로구 우정국로2길 29,126.984628141059,37.5696452484776,http://place.map.kakao.com/946534820,,unknown,unknown,,4,3.0
1901964506,더조은컴퓨터 아카데미학원 종로점,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,02-766-8367,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.98428175256072,37.56970376757216,http://place.map.kakao.com/1901964506,,unknown,unknown,,0,0
1611259382,아베체 독일어학원 종로점,"교육,학문 > 학원 > 어학원",AC5,학원,02-722-5583,서울 종로구 관철동 16-6,서울 종로구 종로 68,126.984945037629,37.5698885580849,http://place.map.kakao.com/1611259382,,unknown,unknown,,8,5.0
13577704,성운환경조경학원,"교육,학문 > 학원",AC5,학원,02-2285-3744,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984279488852,37.5697028662753,http://place.map.kakao.com/13577704,,unknown,unknown,#제로페이 ,8,3.3
12271437,김범식독일어학원,"교육,학문 > 학원 > 어학원",AC5,학원,,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.98428401059,37.5697316987318,http://place.map.kakao.com/12271437,,unknown,unknown,,0,0
17399368,아뜰리에뷰티아카데미 종로본원,"교육,학문 > 학원 > 미용학원",AC5,학원,02-725-7477,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.9842772257108,37.569699261992085,http://place.map.kakao.com/17399368,,unknown,unknown,,0,0
18617588,와세다일본어학원,"교육,학문 > 학원 > 어학원 > 일본어학원",AC5,학원,02-733-1515,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984365501925,37.5697749573335,http://place.map.kakao.com/18617588,,unknown,unknown,,1,2.0
22015731,피아노리브레 종로센터,"교육,학문 > 학원 > 음악학원",AC5,학원,02-722-9913,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984279488094,37.569706470257,http://place.map.kakao.com/22015731,,unknown,unknown,,2,3.0
12333154,동방디자인학원 종로점,"교육,학문 > 학원",AC5,학원,02-2285-2685,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984279488094,37.569706470257,http://place.map.kakao.com/12333154,,unknown,unknown,#제로페이 ,7,4.1
181605803,종로신중성어학원 종로캠퍼스,"교육,학문 > 학원 > 어학원",AC5,학원,02-734-8279,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984202526962,37.5696524002562,http://place.map.kakao.com/181605803,,unknown,unknown,#제로페이 ,0,0
14790654,제이알씨중국어학원,"교육,학문 > 학원 > 어학원 > 중국어학원",AC5,학원,02-735-5020,서울 종로구 종로2가 84-8,서울 종로구 종로 68,126.98494956435,37.5698939646347,http://place.map.kakao.com/14790654,,unknown,unknown,#중국어회화 ,0,0
1730315838,크레아뷰,"교육,학문 > 학원 > 미용학원",AC5,학원,,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984284022517,37.5696749360197,http://place.map.kakao.com/1730315838,,unknown,unknown,,0,0
9329408,이종권일본어학원,"교육,학문 > 학원 > 어학원 > 일본어학원",AC5,학원,,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984284018163,37.5696956589147,http://place.map.kakao.com/9329408,,unknown,unknown,,0,0
27281788,이앤영어번역학원,"교육,학문 > 학원 > 번역학원,통역학원",AC5,학원,,서울 종로구 관철동 16-6,서울 종로구 종로 68,126.984945037992,37.5698867560941,http://place.map.kakao.com/27281788,,unknown,unknown,,0,0
14622717,뷰티스퀘어,"교육,학문 > 학원",AC5,학원,02-736-2079,서울 종로구 관철동 45-1,서울 종로구 우정국로2길 21,126.984274954236,37.5697353015077,http://place.map.kakao.com/14622717,,unknown,unknown,,0,0
1298803413,이젠아카데미컴퓨터학원 종로캠퍼스,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,02-733-8781,서울 종로구 관철동 15-5,서울 종로구 종로 78,126.986031713257,37.5698796817055,http://place.map.kakao.com/1298803413,,unknown,unknown,,22,4.3
12162528,시사중국어학원 종로캠퍼스,"교육,학문 > 학원 > 어학원 > 중국어학원",AC5,학원,02-739-9582,서울 종로구 관철동 16-1,서울 종로구 종로12길 6,126.985574412338,37.5698399829137,http://place.map.kakao.com/12162528,,unknown,unknown,,5,4.2
20231047,펠리스스페인어학원 종로캠퍼스,"교육,학문 > 학원 > 어학원",AC5,학원,02-722-8444,서울 종로구 관철동 13-13,서울 종로구 종로12길 15,126.985895953784,37.569483227562,http://place.map.kakao.com/20231047,,unknown,unknown,#제로페이 ,0,0
9220742,시사중국어학원 유학부,"교육,학문 > 학원 > 어학원 > 중국어학원",AC5,학원,,서울 종로구 관철동 16-1,서울 종로구 종로12길 6,126.98561063894,37.5698183634442,http://place.map.kakao.com/9220742,,unknown,unknown,,0,0
15409875,한국서예학원,"교육,학문 > 학원 > 서예,한문학원",AC5,학원,02-733-4488,서울 종로구 종로2가 75-7,서울 종로구 종로 80-1,126.986335064513,37.5699445888784,http://place.map.kakao.com/15409875,,unknown,unknown,,0,0
1275861156,지아이티아카데미 지사,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,1588-9780,서울 종로구 종로2가 71-4,서울 종로구 종로 88,126.987181766502,37.5699374758834,http://place.map.kakao.com/1275861156,,unknown,unknown,#제로페이 ,0,0
15962668,연세스피치리더쉽센터,"교육,학문 > 학원 > 웅변,스피치학원",AC5,학원,02-739-2004,서울 종로구 종로2가 75-6,서울 종로구 종로 80-2,126.986389397595,37.5699481991365,http://place.map.kakao.com/15962668,,unknown,unknown,,0,0
1747948930,ENP 종각점,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,02-2135-9755,서울 종로구 종로2가 75-6,서울 종로구 종로 80-2,126.986431281488,37.5699391940036,http://place.map.kakao.com/1747948930,,unknown,unknown,,0,0
12373368,종로음악학원,"교육,학문 > 학원 > 음악학원",AC5,학원,02-732-3304,서울 종로구 종로2가 75-6,서울 종로구 종로 80-2,126.986389397595,37.5699481991365,http://place.map.kakao.com/12373368,,unknown,unknown,,0,0
2084626784,독독독 본관,"교육,학문 > 학원 > 어학원",AC5,학원,,서울 종로구 관철동 6-5,서울 종로구 종로14길 9,126.987069752397,37.5696527491078,http://place.map.kakao.com/2084626784,,unknown,unknown,,0,0
496786338,한솔요리학원 종로점,"교육,학문 > 학원 > 요리학원",AC5,학원,02-725-3300,서울 종로구 관철동 6-1,서울 종로구 삼일대로 395,126.987358357226,37.569901455108,http://place.map.kakao.com/496786338,,unknown,unknown,,3,2.3
27460459,YBMe4u어학원종로센터,"교육,학문 > 학원 > 어학원 > 영어학원 > YBM어학원",AC5,학원,02-2279-0509,서울 종로구 관철동 5-3,서울 종로구 삼일대로20길 6,126.98825944947,37.5695303380304,http://place.map.kakao.com/27460459,,unknown,unknown,,0,0
12654783,한솔외식창업아카데미 종로점,"교육,학문 > 학원 > 요리학원",AC5,학원,02-725-3300,서울 종로구 종로2가 71-2,서울 종로구 삼일대로 395,126.987349300999,37.5699050581196,http://place.map.kakao.com/12654783,,unknown,unknown,,0,0
1520356547,와이비엠종로이포유어학원 종로2관,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,02-2279-0509,서울 종로구 관철동 5-3,서울 종로구 삼일대로20길 6,126.988313786286,37.5695087195299,http://place.map.kakao.com/1520356547,,unknown,unknown,,0,0
738060398,YBM공무원 종로센터,"교육,학문 > 학원 > 공무원시험학원",AC5,학원,02-2276-0500,서울 종로구 종로2가 56-11,서울 종로구 삼일대로 394,126.98806925082076,37.56972853796587,http://place.map.kakao.com/738060398,,unknown,unknown,,0,0
1486901334,예찬하음악학원,"교육,학문 > 학원 > 음악학원",AC5,학원,,서울 종로구 관철동 6-3,서울 종로구 삼일대로 393,126.987421784733,37.5696744110305,http://place.map.kakao.com/1486901334,,unknown,unknown,,0,0
20909610,종로요리학원,"교육,학문 > 학원 > 요리학원",AC5,학원,02-732-7373,서울 종로구 종로2가 71-2,서울 종로구 삼일대로 395,126.98735948887368,37.56990325722,http://place.map.kakao.com/20909610,,unknown,unknown,#입시요리 #조리산업기사 #제로페이 ,1,5.0
11882135,YBM어학원 종로,"교육,학문 > 학원 > 어학원 > 영어학원 > YBM어학원",AC5,학원,02-2278-0509,서울 종로구 종로2가 48-1,서울 종로구 종로 104,126.989250969967,37.5699809301974,http://place.map.kakao.com/11882135,,y,n,,9,4.0
12364803,YBM어학원 e4u종로센터,"교육,학문 > 학원 > 어학원 > 영어학원 > YBM어학원",AC5,학원,02-2276-0509,서울 종로구 종로2가 56-15,서울 종로구 종로 98,126.988404284441,37.5698799385833,http://place.map.kakao.com/12364803,,unknown,unknown,,1,5.0
2061530273,YBM 종로CBT센터,"교육,학문 > 학원 > 어학원 > 영어학원 > YBM어학원",AC5,학원,,서울 종로구 종로2가 48-1,서울 종로구 종로 104,126.98911061036424,37.5699628974259,http://place.map.kakao.com/2061530273,,unknown,unknown,,0,0
27459439,YBM어학원 CBT종로센터,"교육,학문 > 학원 > 어학원 > 영어학원 > YBM어학원",AC5,학원,,서울 종로구 종로2가 55-1,서울 종로구 종로 104,126.988780083824,37.5699376386041,http://place.map.kakao.com/27459439,,unknown,unknown,,0,0
11882134,YBM어학원 종로센터(원투원),"교육,학문 > 학원 > 어학원 > 영어학원 > YBM어학원",AC5,학원,02-2264-0509,서울 종로구 종로2가 48-1,서울 종로구 종로 104,126.989101555264,37.5699592926086,http://place.map.kakao.com/11882134,,unknown,unknown,,0,0
1569420039,와이비엠종로이포유어학원,"교육,학문 > 학원 > 어학원 > 영어학원 > YBM어학원",AC5,학원,02-2279-0509,서울 종로구 종로2가 48-1,서울 종로구 종로 104,126.989110610377,37.5699628073264,http://place.map.kakao.com/1569420039,,unknown,unknown,,0,0
10620644,와이비엠에듀 본사,"교육,학문 > 학원 > 어학원",AC5,학원,02-2267-0509,서울 종로구 종로2가 55-1,서울 종로구 종로 104,126.988988362075,37.5699448661782,http://place.map.kakao.com/10620644,,unknown,unknown,,1,3.0
2002100955,YBM어학원 종로중국어센터,"교육,학문 > 학원 > 어학원 > 중국어학원",AC5,학원,02-2279-0503,서울 종로구 종로2가 55-1,서울 종로구 종로 104,126.98879366644783,37.56994304586675,http://place.map.kakao.com/2002100955,,y,n,,0,0
15109157,한양도시계획학원,"교육,학문 > 학원",AC5,학원,,서울 종로구 관수동 3-5,서울 종로구 삼일대로20길 13,126.988675971996,37.5697538255943,http://place.map.kakao.com/15109157,,unknown,unknown,,0,0
9679364,그린컴퓨터아트학원 종로캠퍼스,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,02-722-2111,서울 종로구 관수동 20,서울 종로구 수표로 96,126.989979979848,37.5697431315274,http://place.map.kakao.com/9679364,,unknown,unknown,,2,3.0
10402539,박문각종로고시학원,"교육,학문 > 학원",AC5,학원,02-733-2288,서울 종로구 관수동 20,서울 종로구 수표로 96,126.990047900675,37.569714305418,http://place.map.kakao.com/10402539,,unknown,unknown,,1,5.0
17000221,종로기술사학원,"교육,학문 > 학원",AC5,학원,02-749-0010,서울 종로구 관수동 20,서울 종로구 수표로 96,126.99002073773607,37.56968547127034,http://place.map.kakao.com/17000221,,unknown,unknown,,0,0
1696159659,박문각편입 종로캠퍼스,"교육,학문 > 학원 > 편입학원",AC5,학원,02-6182-9621,서울 종로구 관수동 20,서울 종로구 수표로 96,126.990016208016,37.56969988681475,http://place.map.kakao.com/1696159659,,unknown,unknown,,0,0
11531040,아름다운사람들미용학원 종로캠퍼스,"교육,학문 > 학원 > 미용학원",AC5,학원,1577-9755,서울 종로구 관수동 20,서울 종로구 수표로 96,126.989979979848,37.5697431315274,http://place.map.kakao.com/11531040,,unknown,unknown,,0,0
890010298,박문각스파르타학습센터 종로지점,"교육,학문 > 학원",AC5,학원,02-6182-9620,서울 종로구 관수동 20,서울 종로구 수표로 96,126.989690201682,37.5697358986134,http://place.map.kakao.com/890010298,,unknown,unknown,,0,0
11432774,종로국가정보학원,"교육,학문 > 학원",AC5,학원,02-725-2266,서울 종로구 종로3가 118,서울 종로구 종로 120,126.99091040407964,37.57006035722191,http://place.map.kakao.com/11432774,,unknown,unknown,,1,0
862541253,국가정보교육,"교육,학문 > 학원",AC5,학원,,서울 종로구 종로3가 118,서울 종로구 종로 120,126.990917194932,37.5700675657078,http://place.map.kakao.com/862541253,,unknown,unknown,,0,0
26508112,비타어학원기업체외국어교육,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,02-737-2421,서울 종로구 종로3가 119,서울 종로구 종로 120,126.991003222627,37.5700747802583,http://place.map.kakao.com/26508112,,unknown,unknown,,0,0
16994580,위아스국제회계학원,"교육,학문 > 학원 > 세무회계학원",AC5,학원,02-722-1779,서울 종로구 신문로1가 25,서울 종로구 새문안로 89,126.974508251864,37.5704399769827,http://place.map.kakao.com/16994580,,unknown,unknown,#제로페이 ,0,0
8324141,아이피스쿨,"교육,학문 > 학원 > 세무회계학원",AC5,학원,02-722-1779,서울 종로구 신문로1가 25,서울 종로구 새문안로 89,126.974535420138,37.5704363788647,http://place.map.kakao.com/8324141,,unknown,unknown,,0,0
304992756,광화문피아노스튜디오,"교육,학문 > 학원 > 음악학원 > 피아노학원",AC5,학원,010-8427-7031,서울 종로구 당주동 170-2,서울 종로구 새문안로5길 5-1,126.974679060435,37.570786896933,http://place.map.kakao.com/304992756,,unknown,y,,0,0
12753215,보험경영아카데미,"교육,학문 > 학원",AC5,학원,02-732-4186,서울 종로구 신문로1가 25,서울 종로구 새문안로 89,126.974535418911,37.5704399828458,http://place.map.kakao.com/12753215,,unknown,unknown,,0,0
18133310,한형민어학원,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,02-2075-5858,서울 종로구 청진동 146,서울 종로구 종로 19,126.979900786884,37.5709023278212,http://place.map.kakao.com/18133310,,unknown,unknown,#제로페이 ,1,5.0
1762024966,솔바이올린 광화문점,"교육,학문 > 학원 > 음악학원",AC5,학원,010-9970-8224,서울 종로구 청진동 146,서울 종로구 종로 19,126.979923441709,37.5708446679787,http://place.map.kakao.com/1762024966,,unknown,unknown,#카카오페이 ,1,5.0
18230863,한림일본어학원 한국지사,"교육,학문 > 학원 > 어학원 > 일본어학원",AC5,학원,02-722-8333,서울 종로구 청진동 146,서울 종로구 종로 19,126.9799891712145,37.570562667610425,http://place.map.kakao.com/18230863,,unknown,unknown,,0,0
1748964965,패스트원 광화문센터,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,,서울 종로구 청진동 128,서울 종로구 종로5길 7,126.980643428343,37.5706285493537,http://place.map.kakao.com/1748964965,,unknown,unknown,,0,0
2042165528,아트포레,"교육,학문 > 학원 > 미술학원",AC5,학원,010-7502-3811,서울 종로구 청진동 146,서울 종로구 종로 19,126.979923441709,37.5708446679787,http://place.map.kakao.com/2042165528,,unknown,unknown,,0,0
1463033121,스튜디오누리,"교육,학문 > 학원",AC5,학원,,서울 종로구 종로1가 24,서울 종로구 종로 19,126.979923441709,37.5708446679787,http://place.map.kakao.com/1463033121,,unknown,unknown,,0,0
9367653,월스트리트잉글리쉬 종로센터,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,02-737-3155,서울 종로구 청진동 70,서울 종로구 종로 33,126.98139040389464,37.57111160293178,http://place.map.kakao.com/9367653,,unknown,unknown,,3,2.3
22024039,한국청소년코칭센터,"교육,학문 > 학원",AC5,학원,,서울 종로구 공평동 100,서울 종로구 종로 47,126.982395592864,37.5711153610855,http://place.map.kakao.com/22024039,,unknown,unknown,,0,0
885502886,C언어코딩학원,"교육,학문 > 학원",AC5,학원,070-8064-4962,서울 종로구 공평동 70,서울 종로구 종로 51,126.983613674535,37.5707443263914,http://place.map.kakao.com/885502886,,unknown,n,,0,0
225536986,토크플래닛,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,010-2193-7774,서울 종로구 종로2가 6,서울 종로구 종로 51,126.983726926901,37.5704875583918,http://place.map.kakao.com/225536986,,unknown,unknown,,0,0
25600738,EDB어학원,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,02-732-8205,서울 종로구 종로2가 8-4,서울 종로구 종로 65,126.984704944042,37.5704741742222,http://place.map.kakao.com/25600738,,unknown,unknown,,0,0
1118437386,세종요리학원 종로점,"교육,학문 > 학원 > 요리학원",AC5,학원,1833-6289,서울 종로구 종로2가 8-4,서울 종로구 종로 65,126.9847094704115,37.57048138277121,http://place.map.kakao.com/1118437386,,unknown,unknown,,1,5.0
26235237,글로벌회계아카데미,"교육,학문 > 학원",AC5,학원,,서울 종로구 종로2가 8-4,서울 종로구 종로 65,126.984709470412,37.5704813827712,http://place.map.kakao.com/26235237,,unknown,unknown,,1,5.0
998200294,비트캠프 종로센터,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,02-722-1481,서울 종로구 종로2가 9,서울 종로구 종로 69,126.985275451618,37.5704778507385,http://place.map.kakao.com/998200294,,unknown,unknown,,0,0
1382001506,서울YMCA 종로보육교사교육원,"교육,학문 > 학원 > 직업상담사학원",AC5,학원,,서울 종로구 인사동 235,서울 종로구 종로11길 11,126.985442897666,37.5709103492508,http://place.map.kakao.com/1382001506,,unknown,unknown,,0,0
15877284,YMCA 체대입시학원 종로점,"교육,학문 > 학원 > 입시학원",AC5,학원,02-730-7174,서울 종로구 종로2가 9,서울 종로구 종로 69,126.985338832954,37.5705211064028,http://place.map.kakao.com/15877284,,unknown,unknown,,0,0
12889335,현대번역통역어학학원,"교육,학문 > 학원 > 번역학원,통역학원",AC5,학원,02-732-3005,서울 종로구 종로2가 9,서울 종로구 종로 69,126.98528901033995,37.57060399177477,http://place.map.kakao.com/12889335,,unknown,unknown,,2,3.0
15364974,이룸사진학원,"교육,학문 > 학원",AC5,학원,02-764-4771,서울 종로구 인사동 241,서울 종로구 종로11길 9-10,126.985225546381,37.5709787978901,http://place.map.kakao.com/15364974,,unknown,unknown,,0,0
23489728,동남행정고시학원,"교육,학문 > 학원 > 공무원시험학원",AC5,학원,,서울 종로구 종로2가 9,서울 종로구 종로 69,126.985370533518,37.5704922784847,http://place.map.kakao.com/23489728,,unknown,unknown,,0,0
11981176,FJ어학원,"교육,학문 > 학원 > 어학원 > 일본어학원",AC5,학원,02-722-8215,서울 종로구 종로2가 13,서울 종로구 종로 77,126.98605651525222,37.570421182866106,http://place.map.kakao.com/11981176,,unknown,unknown,#제로페이 ,0,0
1122237645,류훈열스피치나라,"교육,학문 > 학원 > 웅변,스피치학원",AC5,학원,02-737-5588,서울 종로구 종로2가 9,서울 종로구 종로 69,126.985307153604,37.5704418148746,http://place.map.kakao.com/1122237645,,unknown,unknown,#제로페이 ,0,0
18818415,필음악학원,"교육,학문 > 학원 > 음악학원",AC5,학원,,서울 종로구 종로2가 23,서울 종로구 종로 87-1,126.987294874849,37.570449253488,http://place.map.kakao.com/18818415,,unknown,unknown,,0,0
11964315,플랜티어학원,"교육,학문 > 학원 > 어학원",AC5,학원,02-735-3322,서울 종로구 낙원동 201,서울 종로구 수표로 105,126.989228236954,37.5706332487716,http://place.map.kakao.com/11964315,,unknown,unknown,#제로페이 ,0,0
27106398,미래보석감정원,"교육,학문 > 학원 > 보석감정,세공학원",AC5,학원,02-766-3331,서울 종로구 종로2가 40,서울 종로구 수표로 105,126.989155800185,37.5705719744581,http://place.map.kakao.com/27106398,,unknown,unknown,#제로페이 ,0,0
1412555473,유니티공인게임아카데미,"교육,학문 > 학원",AC5,학원,02-1833-9597,서울 종로구 종로2가 40,서울 종로구 수표로 105,126.989092415547,37.5705359288057,http://place.map.kakao.com/1412555473,,unknown,unknown,,0,0
41539986,고경희소리영어훈련소,"교육,학문 > 학원 > 어학원 > 영어학원",AC5,학원,010-6266-4847,서울 종로구 종로2가 40,서울 종로구 수표로 105,126.98915126867608,37.570597201910914,http://place.map.kakao.com/41539986,,unknown,unknown,,0,0
10377483,보석다이아감정금화당,"교육,학문 > 학원 > 보석감정,세공학원",AC5,학원,,서울 종로구 종로2가 40,서울 종로구 수표로 105,126.989087887174,37.5705395323685,http://place.map.kakao.com/10377483,,unknown,unknown,,0,0
1104739781,미래주얼리학원,"교육,학문 > 학원",AC5,학원,02-744-3331,서울 종로구 종로2가 40,서울 종로구 수표로 105,126.98911731897,37.5705341291133,http://place.map.kakao.com/1104739781,,unknown,unknown,,0,0
587942886,더조은컴퓨터아카데미,"교육,학문 > 학원 > 컴퓨터학원",AC5,학원,,서울 종로구 종로2가 40,서울 종로구 수표로 105,126.9891365655922,37.57051160600253,http://place.map.kakao.com/587942886,,unknown,unknown,,0,0
16990786,메가편입 종로캠퍼스,"교육,학문 > 학원 > 편입학원",AC5,학원,,서울 종로구 종로2가 40,서울 종로구 수표로 105,126.989151268153,37.5706008058922,http://place.map.kakao.com/16990786,,unknown,unknown,,0,0
8368738,서울요리학원 본관,"교육,학문 > 학원 > 요리학원",AC5,학원,02-766-1044,서울 종로구 종로3가 10,서울 종로구 종로 115,126.990496034492,37.5706441695854,http://place.map.kakao.com/8368738,,unknown,unknown,,3,1.0
11810295,드림스피치아카데미,"교육,학문 > 학원 > 웅변,스피치학원",AC5,학원,02-3672-6636,서울 종로구 종로3가 9,서울 종로구 종로 113-2,126.990319455653,37.5705864915375,http://place.map.kakao.com/11810295,,unknown,unknown,#제로페이 ,0,0
1647796717,딸기보석감정원,"교육,학문 > 학원 > 보석감정,세공학원",AC5,학원,02-3672-8610,서울 종로구 종로3가 9,서울 종로구 종로 113-2,126.99031945378674,37.57060090746251,http://place.map.kakao.com/1647796717,,unknown,unknown,,0,0
10328889,목조각전문학원,"교육,학문 > 학원",AC5,학원,02-765-4663,서울 종로구 낙원동 198,서울 종로구 수표로 108,126.989508928469,37.5708855527326,http://place.map.kakao.com/10328889,,unknown,unknown,,0,0
9326081,이상언보석감정학원,"교육,학문 > 학원 > 보석감정,세공학원",AC5,학원,,서울 종로구 낙원동 193,서울 종로구 돈화문로5길 32,126.990246976679,37.5708423682389,http://place.map.kakao.com/9326081,,unknown,unknown,,0,0
26538102,한솔요리학원 종로3가점,"교육,학문 > 학원 > 요리학원",AC5,학원,02-720-1400,서울 종로구 종로3가 16,서울 종로구 종로 123,126.991274823266,37.5706622496184,http://place.map.kakao.com/26538102,,unknown,unknown,,1,5.0
25448012,씨앗패션패턴학원,"교육,학문 > 학원 > 패션디자인학원",AC5,학원,02-6249-7000,서울 종로구 돈의동 170,서울 종로구 돈화문로5길 24,126.990704298304,37.5707847414355,http://place.map.kakao.com/25448012,,unknown,unknown,,0,0
1016296801,아리아케어 종로 요양보호사교육원,"교육,학문 > 학원",AC5,학원,02-744-6901,서울 종로구 종로3가 16,서울 종로구 종로 123,126.991261241596,37.5706460306981,http://place.map.kakao.com/1016296801,,unknown,unknown,#제로페이 ,0,0
12559044,한국인성개발원,"교육,학문 > 학원 > 웅변,스피치학원",AC5,학원,02-744-6900,서울 종로구 종로3가 16,서울 종로구 종로 123,126.991274823266,37.5706622496184,http://place.map.kakao.com/12559044,,unknown,unknown,,0,0
13201268,현대건축디자인학원,"교육,학문 > 학원",AC5,학원,02-582-9119,서울 종로구 종로3가 11,서울 종로구 종로 117,126.990600178303,37.5706189500545,http://place.map.kakao.com/13201268,,unknown,unknown,,4,5.0
1118334514,한솔요리유학연구소,"교육,학문 > 학원 > 요리학원",AC5,학원,,서울 종로구 종로3가 16,서울 종로구 종로 123,126.991274823266,37.5706622496184,http://place.map.kakao.com/1118334514,,unknown,unknown,,0,0
10995560,한미보석감정원,"교육,학문 > 학원 > 보석감정,세공학원",AC5,학원,02-3672-2800,서울 종로구 돈의동 137,서울 종로구 돈화문로5가길 1,126.99130309679738,37.57088209455733,http://place.map.kakao.com/10995560,,unknown,unknown,,0,0
